Date,"Tesla, Inc.",S&P 500,Exxon Mobil Corporation,Walmart Inc.,JPMorgan Chase & Co.
2022-03-16,0.06743552859243444,0.043319551372538505,-0.06235878716241978,0.008984095125037662,0.06130668025602603
2022-03-17,0.011526918341589937,0.012272205068700267,0.026298785291375297,0.0015183413699583082,0.012565183603671511
2022-03-18,0.02112863576906521,0.011594814411888112,-0.003932834309483211,0.002960802986413162,-0.0003568467669966161
2022-03-21,-0.003055286082437122,-0.0004347548543014596,0.04389338014036631,-0.008354342655263523,-0.0032172441154026533
2022-03-22,0.019169461237039654,0.011240699554074212,-0.004389144303877539,-0.0029857624386022017,0.02104436260025501
2022-03-23,-0.014211023772569512,-0.012348630252495208,0.015639475007886067,-0.012948554605696671,-0.02011359832812851
2022-03-24,0.02178143884973716,0.014242012281618024,0.0030028430268826396,0.006180358743284259,0.006489119777318586
2022-03-25,-0.0007710609714674786,0.005053380704237665,0.021592969752164144,0.004331253901679814,0.008704643371801808
2022-03-28,0.01567465979836042,0.007119551020042568,-0.02845273915411314,0.017620231159124283,-0.0074260911816076795
2022-03-29,0.016669076178538855,0.01218204410139109,-0.005327421739850027,0.00838928761509743,0.0021980339253550208
2022-03-30,-0.011070102605245657,-0.006313588999088777,0.016973062970704455,0.01777223346832339,-0.004543455478877599
2022-03-31,-0.01558435140571691,-0.015776335226881762,-0.014305649274994347,-0.006359070446645687,-0.030487003267779852
2022-04-01,0.0015299636592241174,0.0034044209614630277,0.006396694605377513,0.013936895453908735,-0.007436780607875701
2022-04-04,0.01987822050359032,0.008058382532133647,0.0004811807114412049,0.00019866388507557182,0.0044244913994370885
2022-04-05,-0.022611900398819235,-0.01263115907400537,-0.005184427713597019,0.0028429240060521507,-0.011705604367995013
2022-04-06,-0.021949383118220245,-0.009764433912479721,0.011059385967280441,0.022973026953685895,-0.013971268409138817
2022-04-07,0.0022686131293009294,0.004244365552037262,0.016597687581144206,0.00995090913264486,-0.003046966001813357
2022-04-08,-0.014176010169264647,-0.0026545466755523947,0.02082811311320584,0.005542434116416799,0.01814263888138744
2022-04-11,-0.023806203446921526,-0.017021334584696127,-0.035038031371373714,-0.020020065772343398,-0.003677402979366016
2022-04-12,-0.0035781578547773494,-0.0034233005304522353,0.02065592193156042,-0.006893978490438547,-0.011038264602387896
2022-04-13,0.01967919366822411,0.011112603268901934,0.014036466658134272,0.025706172349495043,-0.032764462641436926
2022-04-14,-0.02305860354132465,-0.012218480383508163,0.011681552141302174,-0.0008909133294955836,-0.009312701589607975
2022-04-18,0.0012623957795070788,-0.0002048892724065068,0.008164265089017762,-0.0076686532437855726,0.01838383262135569
2022-04-19,0.021301597876046546,0.01593004474938665,-0.00896156229969051,0.01129066583012553,0.020495292336808545
2022-04-20,-0.015011878786545356,-0.0006186664061825758,0.002276168892160581,0.012481383062387396,0.00350195222240791
2022-04-21,-0.020064908806847102,-0.014862855551311067,-0.010629265326496178,0.0015024337180117825,-0.007782061392429356
2022-04-22,-0.026856566832060638,-0.028132076377366966,-0.022073522294837847,-0.019007419873211546,-0.029142811860583363
2022-04-25,0.013116515318598964,0.0056817651441118085,-0.03429421344311163,0.000509958938817774,-0.0003157402926821688
2022-04-26,-0.039451384587687786,-0.028550008928597752,0.0003644460968498723,-0.010504837996976912,-0.030027433412732455
2022-04-27,-0.00048818608682693967,0.0020958490249645954,0.028157441889136988,-0.006848989123431847,-0.01309114645506353
2022-04-28,0.03422171762456979,0.024445655340832175,0.029797284098395105,0.012691577236585094,0.015689070226875886
2022-04-29,-0.0457122630109176,-0.03695915978469415,-0.0226160530634869,-0.020828890223976226,-0.03280060821564371
2022-05-02,0.01704972026990858,0.005659199293818601,0.013515214878281686,-0.00662349975722974,0.009090618083354433
2022-05-03,0.0010739827905226716,0.004825465075359521,0.020390017741317625,0.0034812406639259884,0.021193501672780907
2022-05-04,0.033490405083662585,0.029425221557325833,0.03902888738043767,0.013740292263006205,0.03254599673316533
2022-05-05,-0.051944778615673606,-0.03630067756409906,-0.015274143769988141,-0.008604896939059206,-0.025338115253791895
2022-05-06,-0.01229416040892896,-0.00569038441395277,0.015165141810453437,-0.021039704800187294,-0.0016151579133286203
2022-05-09,-0.04066357136639196,-0.03256151953960419,-0.08213550297483024,0.011633173480189003,-0.015148190586712632
2022-05-10,0.012891947670784384,0.002454881760409255,0.006608655133142332,-0.014177131734127869,-0.024674159029657004
2022-05-12,-0.03296617425844824,-0.017897037089810133,0.025134176771922225,-0.011461042560580737,-0.007175060478684981
2022-05-16,0.024647085940260716,0.01963505943914693,0.05248027444667375,0.004937718895489393,0.0018620487466716438
2022-05-17,0.02584178544260566,0.01996891958146264,0.012673822391311216,-0.12076467001713376,0.032609791905809704
2022-05-18,-0.0519289794316319,-0.041233809291248875,-0.015977743026130285,-0.07032599070566452,-0.01725388005712116
2022-05-19,-0.004426139094027237,-0.005850864777347809,0.005390700686754229,-0.02782835429158482,-0.014933262806554357
2022-05-20,-0.003374752794344435,0.0001461310919903067,0.007869168859703849,0.0010915308737600741,-0.008232564948026017
2022-05-23,0.01664562817523514,0.018384995412060758,0.021858070816809887,0.028124426226343726,0.0600327673559027
2022-05-24,-0.02221895263645775,-0.008153950903558081,0.00541729983846294,0.012402246449710868,0.014026434861907786
2022-05-25,0.014682859351031073,0.009406385648931585,0.019927166586805108,-0.006141284184244593,0.006940122910510247
2022-05-26,0.02748731770563318,0.019688166007720866,0.003524341692890512,0.021093786358505433,0.01714246443645154
2022-05-27,0.03242743288183457,0.024441130195822013,0.00978234409239312,0.019491314866327394,0.014038917858040121
2022-05-31,-0.0031054406991979657,-0.006294135193666945,-0.01642685647750483,0.0011667925473604047,0.007286265694057772
2022-06-01,-0.007442475496334804,-0.007510905041155451,0.018985440643776937,-0.025032875275008488,-0.017700866017649003
2022-06-02,0.027085961598403367,0.018263225415545106,-0.0017391351606502647,0.01628757836855581,0.01596006158659019
2022-06-03,-0.027112266426850797,-0.016482405609817057,0.014434089629154634,-0.017324129918904058,-0.014037449175632974
2022-06-06,0.004103736209939781,0.003132489407036025,-0.002526353110002743,-0.003597388110967837,-0.003309224251531785
2022-06-07,0.008853792123020527,0.00947833153171984,0.044812708974621335,-0.012085078835868885,0.002617394383892929
2022-06-08,-0.007624353326343241,-0.010852623040155319,0.011733061964880526,-0.008710893567933978,-0.016042387503291868
2022-06-09,-0.027757527005542817,-0.02408645766515553,-0.021844985596843784,-0.010521388202876476,-0.02123950554074967
2022-06-13,-0.08337076041612018,-0.06908234680144948,-0.06541848287905731,-0.013392807329223851,-0.07728674974969849
2022-06-14,0.002068151717632806,-0.003780818039489633,0.002604882516918576,0.0004185960871312484,-0.016779203480712945
2022-06-15,0.024631102203724393,0.014487058836534478,-0.012670934454068748,-0.0006700774082344937,0.01176640858569852
2022-06-16,-0.04104200374973648,-0.033052207113840666,-0.03758241953658831,0.010333609091520193,-0.01730517569063699
2022-06-17,0.012362632956733741,0.0021984473410133873,-0.05939424083413392,-0.019506066504638986,-0.003532732527088546
2022-06-21,0.024616384187026413,0.024182474960671992,0.06037870829344006,0.032274480975466806,0.02447034135772212
2022-06-22,-0.0016511589857744829,-0.0013024200953574458,-0.04037589309093581,-0.012188443804660623,-0.005627413946039513
2022-06-23,0.014636805977883048,0.00948707248555652,-0.030625975807325886,0.02398725970892972,-0.01099977065581001
2022-06-27,0.026202595496286556,0.027128039839560435,0.04385470278146757,0.0040364784050677845,0.021364199195695738
2022-06-28,-0.03133729740982221,-0.0203486731494949,0.02736566135097367,-0.014199732408924231,-0.004823296617794357
2022-06-29,0.0017591186375838896,-0.0007119988201726959,-0.0376393295311766,-0.0036841741856216384,-0.004499913894755322
2022-06-30,-0.013344483999812685,-0.008797866246367652,-0.028547179676289884,-0.002792449385963315,-0.02360687740602872
2022-07-05,0.023724284830584762,0.012081386402832633,-0.0097391589608875,0.02172311562131602,0.008895666416687759
2022-07-06,0.006151673533913169,0.003566795705066178,-0.018204806233174015,0.007057441960074302,-0.006503218546327044
2022-07-07,0.021406694877094023,0.014853723180930391,0.031440928212645006,0.001517517895408208,0.024978093126120565
2022-07-08,0.0013732870626469106,-0.00083061639612735,0.0016276030058043568,0.0006378515331967957,-0.003142842591222332
2022-07-11,-0.0221313527422526,-0.011594417660525545,-0.005124566024387883,0.0003987000171512518,-0.013203425426743905
2022-07-12,-0.00976823847507027,-0.00928686849749371,-0.013400876214233602,-0.0030335237799161436,0.0009743029662044831
2022-07-13,-0.0014024282066949683,-0.00446686411181668,0.0040154114674538265,0.002395736512359995,-0.009427381972989332
2022-07-14,0.003393647963843006,-0.003003138812764307,-0.020241075173815324,0.019353803316835044,-0.03556371322948423
2022-07-15,0.018122720708997477,0.01901923165863364,0.01669889100626065,0.009731734747761529,0.04481402643920052
2022-07-18,-0.008894873026897952,-0.008398742485835936,0.018284513552217257,-0.0023269788633202932,-0.010323195602532496
2022-07-19,0.030832728474266373,0.02725351764373082,0.024891019690227438,0.006116190344462921,0.024476653784572783
2022-07-20,0.01541275583307934,0.0058784939410571665,0.010929012220556306,0.00830129801461115,-0.00017461098068050011
2022-07-21,0.014344778827041372,0.00981306668950467,-0.01683751149454321,0.014514381680459584,0.006786764455692378
2022-07-22,-0.0178243846076894,-0.009376287293813849,-0.007664422005529301,-0.002568308039936235,-0.004867934134379964
2022-07-25,-0.005505364841948015,0.001314302973305868,0.0327602517989336,-0.00143801627809882,0.00400047559060629
2022-07-26,-0.019784113954081972,-0.011610342599263359,-0.003897579869944939,-0.07909646109146666,-0.01574555830738187
2022-07-27,0.041691198310607955,0.025820048778629066,0.021413601195987893,0.03709645365914362,0.015918995707884763
2022-07-28,0.009194648154178451,0.012060319791912806,0.01161735737336219,0.024656136139279177,-0.003738386982384873
2022-07-29,0.017930897708596443,0.014107775781753557,0.04526802075047375,0.017571097260228152,0.004779166657367904
2022-08-01,-0.0005554113898753877,-0.002827076544916728,-0.025600897852709185,0.0037037676463255904,-0.010018761981460962
2022-08-02,-0.0030322821861985716,-0.00668468837887098,-0.004348992355946222,0.0010557302509139842,-0.01570814217574861
2022-08-03,0.026892237814515812,0.015517456270090707,-0.03296001625920159,-0.016567006019686765,0.010440803625975504
2022-08-04,0.004350226806960359,-0.0007776424495837734,-0.04298947363287903,-0.03850987943242386,-0.011063476260427745
2022-08-05,-0.00779450077673918,-0.0016270690189191196,0.014347723335114353,0.008011088403772827,0.029811063599564862
2022-08-08,-0.003681162305065321,-0.0012383171221209141,0.005636976363120028,0.00810438759007561,-0.012255228327123655
2022-08-09,-0.011540490351682125,-0.004257744235926498,0.018269444811831115,0.009825524572663332,0.008967039961662796
2022-08-10,0.028057894042363474,0.021067158460407496,0.009448433010398964,0.0020926976874033497,0.02575332364990419
2022-08-11,-0.006473893844634332,-0.0007057229222018175,0.028517538042107955,0.009597743041013433,0.014673566661807736
2022-08-12,0.02039547254326382,0.017174046951492668,0.008654274383812359,0.018318207756001983,0.01642817592485948
2022-08-15,0.007440227105518352,0.003961684056233163,-0.01803394291591047,0.002870084118806319,0.0026984540638380146
2022-08-16,-0.0023419005871393407,0.0018739228259478625,-0.009359052195882574,0.04979513449420998,0.009508886131014112
2022-08-17,-0.012126554789271608,-0.007264114867648021,0.008058278855782721,0.001075600941361951,-0.008448024066195329
2022-08-18,0.002604448029112376,0.0022669896063847975,0.023369137540130695,-0.003230535723171302,-0.007779471761841321
2022-08-19,-0.019671718839966608,-0.012983928713038868,-0.0031835939470814274,-0.01485055005036254,-0.02505647853073394
2022-08-22,-0.02696787720995365,-0.021632366466494565,-0.0007442784276033282,-0.01804239098214954,-0.016660044193629465
2022-08-23,-0.0006790228364819132,-0.002240370434437464,0.041566272947858446,-0.00424466467153132,-0.009905639160240726
2022-08-25,0.02011874321753285,0.016905158534831037,0.011061044010185017,0.013858784989870128,0.025891033209135918
2022-08-29,-0.051459950503835006,-0.04095725151436437,0.010340886695902241,-0.022252195855150893,-0.035721050297680426
2022-08-30,-0.011408670905114068,-0.011089416492117008,-0.03879721010427909,-0.0030148149941357453,0.00017476783644331258
2022-08-31,-0.005742099523720227,-0.007847738208153028,-0.007504089781491921,0.0005282804978008729,-0.005961266822454387
2022-09-01,0.00021101402581580878,0.0029917522671948716,-0.01815730297048648,0.014455717196891432,0.0068350082895680675
2022-09-02,-0.014457171331214982,-0.010794552570724387,0.018157302970486403,-0.011066543412300978,-0.007010893703539442
2022-09-06,-0.007227884047001759,-0.004103464690895143,-0.0067177989091213065,-0.0049746739721820655,0.0002639252974008822
2022-09-07,0.02044347515125797,0.018174848666169877,-0.008567403056065882,0.02536681869239993,0.018812614598800407
2022-09-08,0.005028433932289529,0.006588966880442448,0.00814615423633566,0.005070478189519609,0.02302863924998822
2022-09-09,0.0214464406299412,0.01515601498121106,0.01661395499567282,0.003000741692002924,0.004794512482648681
2022-09-12,0.011957630563467709,0.010528651483995635,0.011436834782496557,0.008948401873196798,0.011762452309805119
2022-09-13,-0.057020241577142985,-0.04419916303197406,-0.023635404622463798,-0.02085776006452699,-0.03536676816420957
2022-09-14,0.008340017550001893,0.003381289078844715,0.02424995463832097,-0.002221057137362953,-0.0023225714177088908
2022-09-15,-0.017198586730894014,-0.011382272168149512,-0.02950854678455408,-0.010805088018089538,0.01495828237598789
2022-09-16,-0.0055581052340665975,-0.007208049775663175,-0.01723098319985757,-0.0021002055606283137,-0.006724901248306987
2022-09-19,0.007717107471996971,0.006833697724705768,-0.00010719389179398833,0.008522776720266958,0.009182249757529298
2022-09-20,-0.008547021657781937,-0.011336114736600402,-0.008187789659892112,-0.00582358818653141,-0.01991613331598453
2022-09-21,-0.018200255148564107,-0.01726467409850635,-0.016250152887366996,0.009093459744493899,-0.029259210331446895
2022-09-22,-0.011767027790113767,-0.008463293830453985,-0.004186798278732297,-0.010292229369444364,-0.01144410391227442
2022-09-23,-0.01669359497280422,-0.017382828767330778,-0.05468688743182846,-0.025281230610347014,-0.01878889632395321
2022-09-26,-0.005063515823390138,-0.010394360890280502,-0.020857402149328623,0.009565025837489822,-0.021767062338439374
2022-09-27,0.0015661689957999633,-0.0021226109548247284,0.020740882170244612,-0.002745478014733551,-0.008841261722114899
2022-09-28,0.01951078094773334,0.019481144181152356,0.035742437755420894,0.016360483220109672,0.020015700275214165
2022-09-29,-0.02904617129234312,-0.0213527948230975,-0.002027776142897767,-0.006481985969993306,-0.017091333449152608
2022-09-30,-0.017488749577783368,-0.0151813515462093,-0.015569083238919937,-0.01946994625276958,-0.015760396091204668
2022-10-03,0.02328931188275889,0.02555457753093017,0.05145343275611326,0.021585064106638546,0.030440916225116986
2022-10-04,0.03093402770055628,0.030125341416799834,0.035796354508228004,0.01289465654994224,0.04572244480869396
2022-10-05,-0.0008084699748381083,-0.0020199875589381176,0.03961631809986836,-0.009956302706874247,-0.012423578716110599
2022-10-06,-0.007604954947109733,-0.010297922911395202,0.0292295774679243,-0.009372399682421432,-0.020592931537443505
2022-10-07,-0.039608362558041954,-0.028403196531478058,-0.010143405570469586,-0.023979294744081205,-0.020176370859707426
2022-10-10,-0.01024298761317738,-0.007520673133652772,-0.02191519157374941,0.005894016074598101,-0.00938534864502394
2022-10-11,-0.012489168974189658,-0.006540518412323781,-0.008534714833900066,0.025575029313038882,-0.029284354038395372
2022-10-12,-0.0005310747889782294,-0.0032961996501662937,0.004378056477452034,-0.011370757906672503,0.016053158346737803
2022-10-13,0.022729580736367036,0.025634259307631132,0.034351985863108454,0.008426858805666286,0.054102776118447764
2022-10-17,0.002620389871093846,0.0021884038130334507,-0.012346424565636328,-0.0069030800064612706,0.057646013080256256
2022-10-18,0.00767306089087206,0.011362768207087462,0.0017872829295566236,0.020866168570173982,0.02539548524654402
2022-10-19,-0.003987251886609317,-0.006694455239684375,0.02923118029286345,-0.0028368217893682207,-0.01980100936184645
2022-10-20,-0.0051169133780331515,-0.007982686738766696,0.0013479658359412342,0.0024640687740810066,-0.0032667610999064216
2022-10-21,0.02358383179014902,0.023447759860447268,0.018399929220784855,0.020008840292350498,0.05119429996649038
2022-10-24,0.010547729871226059,0.011811940205111494,0.00696600810637319,0.01889922394528338,0.0012263971253392212
2022-10-25,0.020756405283804,0.01613577001587496,-0.006777108878091216,0.004723069130147675,0.002611404396594505
2022-10-26,-0.022889809855541357,-0.007415140398989885,0.011829988244433012,0.007609969816687274,0.01142588163960434
2022-10-27,-0.018964632610469632,-0.006101185053184453,0.003819462862529954,-0.002909187543407724,0.003940205844350696
2022-10-31,0.018935692948549587,0.016845709740519882,0.029861235433013937,0.011305127431228015,0.01022057415006385
2022-11-01,-0.010277471485624724,-0.0041096637203590055,0.009877943400462646,-0.004506642167518059,0.01787221501649832
2022-11-03,-0.054459574336073846,-0.03596226626943953,-0.007264431469254935,-0.006869635310674539,-0.007440593174977172
2022-11-04,0.015448007480971453,0.013526823285563951,0.010832288065051866,0.001775130378056971,0.026990857689336675
2022-11-07,0.010989353079735103,0.00956806167935914,0.011772664609586805,0.010443880908338456,0.005266126977044574
2022-11-08,0.007487612410498532,0.005582282828760321,0.0031627693852249814,0.0023840485323053896,0.0006089708515801063
2022-11-09,-0.023970548660723456,-0.020996784712303443,-0.04576837049265134,-0.023525607461747765,-0.01309404660727016
2022-11-10,0.07219951744860217,0.05395251566479769,0.014585656794406834,0.02050967932992046,0.04033463356914868
2022-11-11,0.018021243157736355,0.009198312304769028,0.030744121599016676,0.0015442138381595721,0.0016274369826392602
2022-11-14,-0.009870781882000246,-0.008975940544918012,0.002915166294083871,-0.029827684516092363,-0.010326659638649881
2022-11-15,0.014441902552906132,0.008675376414669186,0.006681330309169554,0.06334572990858997,-0.007270109747489161
2022-11-16,-0.014600072086854005,-0.008286283111873759,-0.010747272937957096,0.007163523836602357,0.001352991956171112
2022-11-17,-0.001901911896851537,-0.0030941046442292835,0.0013278087624140427,-0.0033726896065379235,-0.004366354757220414
2022-11-18,1.3631969360175783e-05,0.00474729564815821,-0.008705876014511513,0.014955310892152808,0.00976033499738578
2022-11-21,-0.01063865714857744,-0.003891249800275618,-0.009952992647405701,0.0061050819732408465,-0.005919793150728333
2022-11-22,0.014725544288113674,0.01348860626982839,0.028516302307989922,0.0035662677638772476,0.014845866394266237
2022-11-25,0.0026566688437624293,0.0056141817795358415,-0.008531752542429681,0.009056404203458681,0.012510364214030886
2022-11-28,-0.014417818068883684,-0.015564696794064813,-0.03049287243016517,0.002870354910213299,-0.017632762310028135
2022-11-29,-0.007301498275464197,-0.0015931337016243704,0.0066258384181443935,-0.003523834249537644,0.016315552765608074
2022-11-30,0.04476147443069846,0.030478643521294944,0.0072110680113260375,-0.0036019842144474484,0.011793064258139464
2022-12-01,0.0009828933228376536,-0.0008680098296065889,-0.004861653700296933,0.006213420611025881,-0.014138996083334819
2022-12-02,-0.003963192634153973,-0.001195374663761461,-0.008520132736841771,-0.0009782670503321047,-0.007958988083657017
2022-12-05,-0.01744793779208503,-0.01805624963097222,-0.027780878436328513,-0.010299687407979869,-0.028441505610591576
2022-12-06,-0.020321610699954622,-0.014503869422986057,-0.028189448784984444,-0.011673524193366683,0.0016733589681191972
2022-12-07,-0.0045386114728029016,-0.001864107253381664,-0.002216484696569272,-0.0052174645523452735,-0.0006841016734455598
2022-12-08,0.012112620091841445,0.007493634413933237,0.007401320385279434,0.0015472078264459359,0.010439625214899165
2022-12-09,-0.006393751800918824,-0.0073767194642132125,-0.008463103505822836,-0.023599440139087987,-0.005433115796633109
2022-12-12,0.012300263627524932,0.01417830729965003,0.024329615988369593,0.018477964087972167,0.01539247382329299
2022-12-13,0.010855331845577637,0.007263223255457212,0.010874951525758701,-0.0035869291937502576,-0.0009692721994450854
2022-12-14,-0.00791431703425154,-0.006071116623835963,-0.007393289138736513,-0.00557524774792321,-0.005009579684115878
2022-12-15,-0.03428368349633529,-0.02523747790182607,-0.009627254784894302,-0.008971720421446824,-0.0251235784392823
2022-12-16,-0.008986759499738716,-0.011200239946011676,-0.0070431270626042045,-0.018118790935564805,-0.006245641525424104
2022-12-19,-0.01425388487620835,-0.0090483289411038,0.004479029263501734,0.0003503187754537138,0.005938074346060734
2022-12-20,-0.00109851674278782,0.001036800697890769,0.014349474346466697,0.008715612775263728,0.004832259652472156
2022-12-21,0.014654894171881276,0.014758548669054294,0.012759036844944506,0.007813876412611885,0.011185264026441466
2022-12-22,-0.02521222118063956,-0.014557142498145655,-0.02038012312939448,-0.011778796997048148,-0.011414982935213307
2022-12-23,0.0026716901116499415,0.005850952271915072,0.02610138969853701,0.0020191989512744718,0.004733843907567704
2022-12-27,-0.014943485050695189,-0.004057844034659477,0.013798313943919217,0.00027814516480025053,0.003498068622258228
2022-12-28,-0.013317183439617917,-0.012093470442948605,-0.016562559384188606,-0.017678522389468633,0.005450451937450875
2022-12-29,0.025124305002603323,0.01731063431499432,0.007537547125787521,0.006068321260077465,0.005721022896212205
2022-12-30,-0.0010314867549556831,-0.002543975646110833,0.010022823840120217,-0.002535815751655069,0.006583859925072222
2023-01-03,-0.00707449096474266,-0.004008572481273608,-0.034965112746237655,0.012684643995746274,0.007577544446011119
2023-01-04,0.004790302010065546,0.007510694562138916,0.002906275769517076,0.001113597128028244,0.0092818431904197
2023-01-05,-0.016030997318062387,-0.011713869136457158,0.022127455737261204,-0.003414222350132066,-0.00022151260345912568
2023-01-06,0.027468056649861718,0.02258383558903089,0.012014372976246624,0.024203833616577405,0.018954692164071668
2023-01-09,0.0061493896861073,-0.0007679273259905782,-0.01881338603262261,-0.012546068238140407,-0.004140675005676986
2023-01-10,0.008723643462524522,0.006953997970593733,0.014824712535718685,-0.0006210111409018823,0.008913923502812645
2023-01-11,0.017404601482133908,0.012767571192293676,0.011559862188687724,0.008728894697845359,0.007404044505638913
2023-01-12,0.004994367478137807,0.0034100849120427303,0.016474688498089606,-0.009074149216318191,-0.0010030406635124724
2023-01-13,0.007118833065480933,0.003988892144656051,-0.0006183974118536949,0.0033091588656079,0.02492137030534812
2023-01-17,0.0013602482522815803,-0.002032555430996314,-0.0019462802965749897,-0.006075167286694876,-0.015574000712137041
2023-01-18,-0.012792208014130817,-0.01568496697774467,-0.020757487468591792,-0.025031849164573777,-0.030503100321581413
2023-01-19,-0.01009612374916489,-0.007667671901812428,0.006398379627659751,-0.014374464569752015,-0.013416029634665623
2023-01-20,0.028224835182011576,0.01874167355235196,0.01807133947457792,0.01224198970152806,0.002445909910189616
2023-01-23,0.021583879147185677,0.011811315951328555,-0.005218673794409357,0.014831789622669313,0.016082626508436792
2023-01-24,-0.0021839204610430755,-0.0007117563642918193,0.009268719007944765,0.002660471945915517,0.008559512369812483
2023-01-25,-0.0027005445646113486,-0.00018174157346566321,-0.005285949666741116,-0.0047659256926069924,0.0048274567815281355
2023-01-26,0.01984380403680377,0.010947708029114303,0.03940420167494893,-0.0009137639308812505,0.006162678197954237
2023-01-27,0.009506947479816208,0.002491734021703855,-0.018426226511139555,0.007635604895119757,0.002426115865219793
2023-01-30,-0.02111545491948289,-0.013053569315292663,-0.017891146464918673,-0.008057547127381099,-0.008516815960818101
2023-01-31,0.015785912765722027,0.014536304416419527,0.021345121891194276,0.012027273871492567,0.005947844857455629
2023-02-01,0.021351279854491083,0.01039805629688473,-0.011007681750927705,0.005545228637739941,-0.0026472072216384107
2023-02-02,0.03497422783463694,0.014592384626854379,-0.03178809937967005,-0.007284427360238476,-0.004667239274653326
2023-02-03,-0.018110107935720675,-0.010408592637285455,0.006903774762116278,-0.013388103770523224,0.015355665988079723
2023-02-06,-0.008694930615292178,-0.006159393193939262,-0.0016990804761362382,-0.0072949082250689514,0.005865804271308482
2023-02-07,0.020940079725275645,0.012790364037397075,0.028150914211537335,0.002130187228923855,0.012116008989214794
2023-02-08,-0.018466500445683452,-0.011142573012411353,-0.008739739208783856,-0.005405515349132125,-0.007055679837255582
2023-02-09,-0.009182202860150736,-0.008869009831037385,0.003767507607140264,0.009228588198757912,-0.015685909869389683
2023-02-10,-0.006177587700111711,0.0021928557092171274,0.04128705981550219,0.015425942447167109,0.004405295500132931
2023-02-13,0.015914216815577323,0.011383569951155146,-0.0038974141589752254,0.015122826620126586,0.010789745929154666
2023-02-14,0.00706011579422195,-0.0002804538554937624,-0.011783864749998563,-0.0028826466735870928,0.004409052409784522
2023-02-15,0.007674458876911517,0.002769337533076689,-0.00301086988746877,0.007395809189737231,0.0041813698320457005
2023-02-16,-0.019531505508698317,-0.013884689204881605,-0.002933475968263662,-0.01581652293487672,-0.013864707449712828
2023-02-17,-0.006798295319140441,-0.0027712421722827342,-0.03921047488403644,0.01492922256108136,0.0029569075100290007
2023-02-21,-0.024399116292611264,-0.020244783973471698,-0.0009889540679280096,0.0060592316259070675,-0.018519634280329746
2023-02-22,0.0004948674302762525,-0.0015747954856433837,-0.013037636773909922,-0.021196472562831498,-0.00769273786452871
2023-02-23,0.009392809757831687,0.005315278263237728,0.00916217168135706,-0.015017750669752177,0.007979335421229885
2023-02-24,-0.01743241559405036,-0.010593464619774184,9.03013486147609e-05,0.002670756012521433,0.00898062117794934
2023-02-27,0.007336615320713057,0.0030682925395522777,-0.001807428964949108,-0.007255852245965553,0.008689955727951454
2023-02-28,-0.00130041348549905,-0.0030406198309477117,-0.005806003968323191,0.004866446415102553,0.008335929246590237
2023-03-01,-0.008636152372621685,-0.004736464203492832,0.00887672200822102,-0.014028933775906964,-0.005596465449795605
2023-03-02,0.00886449140420596,0.0075535937311959735,0.004588580177311789,0.0024942891297848927,-0.010436507494640685
2023-03-03,0.02021294081002322,0.01601874917648306,0.01257767765281097,0.0012093187352380725,0.018193137848331396
2023-03-06,0.0009491124851593692,0.0006869307788483012,0.008825558156516708,-0.00014225128179325944,-0.005864552581011726
2023-03-07,-0.01229315793943007,-0.015445590479262547,-0.019519905852785437,-0.010003630301191882,-0.029848503647792627
2023-03-08,0.005183978470928442,0.0014137941356032722,-0.014712073236877631,-0.008292698978561764,-0.00593295906281138
2023-03-09,-0.018128478971104776,-0.018631857945482354,-0.0077587260738680225,-0.00675704152601321,-0.05565691953031557
2023-03-13,-0.006079688406820695,-0.01609487127680535,-0.02401927573847957,0.0014567822623465555,0.006957385831900786
2023-03-14,0.02293518235172436,0.016342388235363665,0.003747431881338682,0.005300259263666749,0.02535224296608364
2023-03-15,0.0042149701168591545,-0.007005363929353597,-0.051027665711288465,0.011089541106994675,-0.048396636514425356
2023-03-16,0.026584998276071053,0.017409576249031722,-0.005822784628171121,-0.005696858929122865,0.01922765850555719
2023-03-17,-0.004900938469770162,-0.011080621273953702,-0.011848606188082677,0.008066929533602229,-0.0385143618866777
2023-03-20,0.003407198383324961,0.008878869635940853,0.025805920542467848,0.010702948563936042,0.010516181719589275
2023-03-21,0.014134737322870324,0.012898647518559103,0.04382776529160924,-0.0034126504406973572,0.026467472489347485
2023-03-22,-0.013773409639851743,-0.016600248639842885,-0.023154775043890175,-0.006429837402548523,-0.026152979784926245
2023-03-23,0.01281466285838971,0.0029800838691824228,-0.011346121683623743,0.008066571356251464,-0.0026769217098575235
2023-03-24,0.0029666573531044993,0.005623963084303207,0.001159646292063973,0.008142895766665431,-0.015332831765265774
2023-03-27,-0.00738832358193495,0.0016455995637670831,0.02168922336164804,0.016575669406868467,0.02825744361371772
2023-03-28,-0.004943918340774371,-0.0015750832883878866,0.012399086692264832,-0.0038918892697482246,0.0030307881508952247
2023-03-29,0.018499459519445118,0.014136870775046802,0.017031174866574517,0.004308018333552245,0.0020153295481001644
2023-03-30,0.009075082932621485,0.005698999199482652,0.004852357330771796,0.009934529293836286,-0.003024677027263813
2023-03-31,0.01669300370683496,0.014333327782036555,0.0015514395118132829,0.01214534390435765,0.012043577709347136
2023-04-03,-0.0025066763585297686,0.003692022565802823,0.057325669701637924,0.008374429575801652,-0.001151689048288783
